0.0017428765818476677, 0.006519585773348808
0.0019343708530068398, 0.008809074848890305
0.001936397086828947, 0.007138092711567879
0.0018063083663582803, 0.004626701332628727
0.002292987376451492, 0.008903826281428337
0.0017688029576092958, 0.0070937489420175555
0.002137892946600914, 0.005966925390064716
0.0017633514162153005, 0.004794032514095306
0.0023420585989952086, 0.007796876922249794
0.0017087834104895592, 0.00441380561888218
0.0017546216435730458, 0.00662942285835743
0.0019071063287556171, 0.006364859491586685
0.001495323471724987, 0.006536648428067565
0.00205998694896698, 0.008411395415663719
0.002020571265369654, 0.006564703777432442
0.0020122610218822955, 0.006845749024301767
0.0015462312661111354, 0.006170358575880527
0.0015106142181903124, 0.006604936495423317
0.001967633970081806, 0.008692475877702235
0.0018477605953812599, 0.006673271596431732
0.0018477670177817344, 0.005606052301824093
0.0016927664130926131, 0.006057144433259964
0.0013325214739888906, 0.00475242680311203
0.0011441655363887547, 0.004170570582151413
0.001352474581450224, 0.0062076013386249546
0.0016113654132932425, 0.005411159560084343
0.001740899732336402, 0.004824150219559669
0.0016768253017216922, 0.005722030201926827
0.0016392317414283752, 0.005877359062433243
0.0011922729965299368, 0.0048834305591881275
0.001850099377334118, 0.003572272725403309
0.0016272264774888753, 0.0035599353760480883
0.0019380274638533593, 0.005508280068635941
0.001589542705565691, 0.008205858081579209
0.001733556106686592, 0.008022840917110443
0.001989819282665849, 0.006675351992249489
0.002230193858966231, 0.008483643352985381
0.0015336059592664243, 0.006313661891967058
0.0019583000391721725, 0.008930142238736153
0.0021523027047514916, 0.009612295411527156
0.0016137973964214325, 0.004242799270898104
0.001078972116112709, 0.004129663914442062
0.001838760994374752, 0.005071671009063721
0.0019360408959910274, 0.004550724025815725
0.0019502684641629457, 0.008780753567814827
0.001716008175164461, 0.004702187597751617
0.0018112973626703023, 0.0054547985643148425
0.0016392346620559693, 0.00715193367190659
0.0012809639032930135, 0.004567260891199112
0.001596519324928522, 0.0056155212298035625
0.001581662006676197, 0.005219595390371978
0.0019510620757937432, 0.004598640576004982
0.0015319111291319132, 0.005143533531576395
0.000965785201638937, 0.004690062716603279
0.0018529479429125785, 0.010607994318008422
0.0008152213990688324, 0.00350062645226717
0.0007557608988136053, 0.005373999528586864
0.00032899010647088287, 0.003998624950647354
0.00042280609090812507, 0.004246598988771439
0.0005096079725772142, 0.004915944702923298
0.0004523346582427621, 0.005447295144200325
0.00038127458095550535, 0.004611209005117417
0.00045014086365699767, 0.005454994469881058
0.0003053707843646407, 0.003145631931722164
0.00018245984427630902, 0.002191350057721138
0.00022903241799212992, 0.0026064330376684665
0.0001512595945969224, 0.0027497765496373176
7.691257784608752e-05, 0.0016428311914205552
0.0001161399707198143, 0.0024629421904683113
8.130747440736741e-05, 0.0022567855305969716
0.0001596535900607705, 0.003341413572430611
0.00010134264919906855, 0.0018533724024891853
0.0001476863641291857, 0.002566909361630678
0.00011793197551742196, 0.002735954351723194
0.00013879092456772923, 0.0033784625232219697
9.957707580178976e-05, 0.002701731473207474
0.00012343423860147596, 0.0035683081559836865
0.00012070110638160259, 0.002749844640493393
0.00014004177041351796, 0.0033916294276714323
0.00015634083794429897, 0.004351659595966339
0.00012783036520704627, 0.003126452699303627
0.00011515794054139406, 0.0023295039311051367
6.289128202479332e-05, 0.0015587168447673322
5.0689621188212185e-05, 0.0015704589858651162
6.409816723316908e-05, 0.001288522556424141
6.758264324162155e-05, 0.001962578661739826
8.064874564297497e-05, 0.0021463986076414583
6.075812829658389e-05, 0.0014970274921506644
6.915525789372623e-05, 0.003190657526254654
0.00010411429405212403, 0.0033640499599277974
9.69006164232269e-05, 0.004166111096739769
6.406431755749509e-05, 0.001974577359855175
7.172598980832845e-05, 0.0019676479548215867
7.481922721490264e-05, 0.0036783160008490084
7.363885248196312e-05, 0.003050963368266821
8.51776284398511e-05, 0.0029732285849750043
8.412276895251125e-05, 0.0021572151966392995
3.8083571009337904e-05, 0.0015655504800379276
3.0070944601902738e-05, 0.0018605482280254365
2.9255440458655358e-05, 0.0020083925165236
4.887854540720582e-05, 0.0018588523045182227
2.8375105524901302e-05, 0.0007474632579833269
3.470938245300204e-05, 0.0017176970653235912
2.0845373859629033e-05, 0.0014558978602290155
3.001802891958505e-05, 0.0015990967340767384
4.492410193779506e-05, 0.0017349214255809784
4.443524032831192e-05, 0.0019673969820141793
3.5430951407761315e-05, 0.002178016684949398
1.934129692381248e-05, 0.0009915954917669295
2.470016060397029e-05, 0.0019617262706160547
2.405524457572028e-05, 0.0013766406811773777
3.4558448125608266e-05, 0.002028465434908867
3.055409927037545e-05, 0.001583853043615818
2.065188027336262e-05, 0.0012662197910249234
3.060179890599102e-05, 0.0012437283024191855
2.558051040978171e-05, 0.0013887441344559192
2.8685501310974358e-05, 0.0012166974619030953
2.7655962971039116e-05, 0.0009601455200463533
2.566266170470044e-05, 0.002153368029743433
2.6653108187019826e-05, 0.0017921320181339979
1.8007429491262883e-05, 0.0014975846149027348
2.531773888040334e-05, 0.0013748263455927372
1.7240678454982117e-05, 0.0014602996595203877
1.9363583589438348e-05, 0.0012011133190244435
1.620191364781931e-05, 0.0011566244680434466
1.9462160518742166e-05, 0.0015235560834407807
3.3422218752093614e-05, 0.0017823335453867912
3.0885600368492307e-05, 0.0019646829478442668
3.39147593913367e-05, 0.0017960402313619852
1.6137733124196528e-05, 0.001350199669599533
3.442472225287929e-05, 0.001996404305100441
3.1341537018306556e-05, 0.002307382456958294
3.649714990751818e-05, 0.002028713222593069
4.6001486713066696e-05, 0.0027966451048851014
3.464930807240307e-05, 0.0022017214260995387
1.732650518533774e-05, 0.0016743298657238483
1.935360851348378e-05, 0.0017960042618215084
2.5913104211213068e-05, 0.0018615384809672832
2.5102971252636054e-05, 0.002349662760272622
2.4086467048618943e-05, 0.001299901906400919
1.7374760034726934e-05, 0.0009629242531955242
1.453879130713176e-05, 0.0010072133745998144
1.029115051642293e-05, 0.0009827435922343283
2.4928461498348043e-05, 0.0017040427029132842
1.257447898387909e-05, 0.001503145083785057
1.750225828436669e-05, 0.0015459037851542235
2.2836262738564984e-05, 0.0018450975976884365
4.0424775215797125e-05, 0.002401165693998337
3.259149647783488e-05, 0.002532437801361084
2.816493692807853e-05, 0.0014831585958600044
1.32160700741224e-05, 0.0008819779772311449
1.987956138327718e-05, 0.002004651367664337
2.2196848876774312e-05, 0.0021119071813300253
1.7283879918977617e-05, 0.0013249046392738819
1.7654553637839855e-05, 0.0016195069327950477
1.315849595630425e-05, 0.001112510169390589
2.4978934932732954e-05, 0.0020918631814420222
1.7980562697630377e-05, 0.0017945821601897478
1.0640474196407013e-05, 0.0009843635689467192
9.807044218177908e-06, 0.0014292419794946908
1.40087510808371e-05, 0.001309481748379767
1.411164210003335e-05, 0.0009048588247969747
1.9214714877307415e-05, 0.0014347245069220662
1.8534172013460193e-05, 0.0016357554607093333
2.152326557552442e-05, 0.002080247826874256
1.8589868937851863e-05, 0.001338494598865509
1.8391387653537096e-05, 0.0013802422955632209
1.8435823381878435e-05, 0.0015018582940101624
2.0374279702082278e-05, 0.0015681637153029443
1.3949396263342352e-05, 0.0014405898433178664
2.1588239003904162e-05, 0.0022132594995200633
9.529603863484225e-06, 0.000953590638935566
1.1417485948186368e-05, 0.0010957261510193348
1.153347447689157e-05, 0.000997314916923642
1.2953378027305007e-05, 0.001034391149878502
2.321088363532908e-05, 0.0013021877855062484
1.0650163938407786e-05, 0.0013864388391375542
1.2969190865987912e-05, 0.001567660115659237
1.9959401804953814e-05, 0.002079873576760292
1.6230325622018426e-05, 0.0018031799122691155
2.320054091978818e-05, 0.002027088769711554
