0.009145415492355823, 0.024480251550674438
0.0022355877533555032, 0.009187128067016602
0.0019968227967619894, 0.00679073341563344
0.0018582459464669228, 0.007043884694576263
0.0015938822329044343, 0.002895029906183481
0.0013399007245898248, 0.00405457803606987
0.0019388456121087075, 0.004589670352637768
0.0017635186836123466, 0.005258242875337601
0.00194606002420187, 0.004233963202685118
0.0017059057876467705, 0.0065663673281669615
0.0017776221185922623, 0.005421595543622971
0.001682324916124344, 0.006253844851627946
0.0019437159448862076, 0.0028715201728045942
0.0017544619143009185, 0.005208909392356873
0.0012055952604860067, 0.0048621993511915205
0.0009737283550202846, 0.003991834912449121
0.0008237774856388569, 0.004014055341482163
0.000938338229432702, 0.005938910063356161
0.0009123153891414403, 0.004179375596344471
0.00097754080966115, 0.004549277603626251
0.0008429964445531369, 0.003215459335595369
0.0008773182332515717, 0.004471235159784556
0.000958079919219017, 0.005035865880548954
0.0009578873589634895, 0.004655209332704544
0.0009787722900509834, 0.0030469371266663076
0.0010328433625400066, 0.004222180649638176
0.000699455538764596, 0.0028932409211993217
0.0009280348159372806, 0.003783299170434475
0.0009269086960703134, 0.005514066872186959
0.000715650137513876, 0.005056198790669441
0.0009922897443175316, 0.006521287888288498
0.0006294128373265267, 0.0025240626111626627
0.0005902265086770058, 0.00443763779848814
0.0006500437557697296, 0.006264630053192377
0.0007550885304808617, 0.0068004377484321595
0.0006536295544356108, 0.004930969908833504
0.000683856563642621, 0.005479440033435821
0.0005753057450056076, 0.004318660318851471
0.0005994844287633895, 0.004233539454638958
0.000899387076497078, 0.006583779290318489
0.0005756011046469211, 0.002943007305264473
0.00045298259891569617, 0.0027728746943175794
0.0006482389830052852, 0.005328928023576736
0.0006874214913696051, 0.006337553523480892
0.0006485180780291558, 0.004959368109703064
0.0004723480907268822, 0.0034277032688260077
0.0006232654061168432, 0.004903973072767257
0.0008509184755384923, 0.006390737310051918
0.000854785367846489, 0.0073239714652299885
0.0009187708850950003, 0.0075377986729145054
0.0007958460673689842, 0.004818740949034691
0.0006415958497673273, 0.004241111576557159
0.0004679489657282829, 0.002841750670224428
0.0006307117827236652, 0.005779631540179252
0.0002940081087872386, 0.0031430940702557564
0.00039093979517929256, 0.0035582019090652467
0.0002877757204696536, 0.003933300651609898
0.00016597341326996684, 0.0018279309831559659
0.00013826571451500057, 0.0021126947551965715
0.00020640423335134984, 0.003247216872870922
0.00020529169030487538, 0.0028060605749487878
0.00018490552064031362, 0.003913159616291523
0.00021670326311141251, 0.004457321204245091
0.00023152663512155414, 0.0041348617598414425
0.0002659588847309351, 0.004235940396785736
9.442006470635534e-05, 0.0013854502886533736
0.00010862815985456108, 0.0016101486682891847
9.993366990238428e-05, 0.0020737803354859354
0.00012080699671059846, 0.0031058186404407024
6.731303036212922e-05, 0.0016151667013764382
5.037564365193248e-05, 0.0010145452618598937
9.924557199701666e-05, 0.002824731387197971
0.00022676898399367928, 0.00514341302216053
0.00019213058846071363, 0.003901553597301245
0.00014815991697832943, 0.00385901939868927
7.960099028423429e-05, 0.002006373304873705
7.474261429160833e-05, 0.00175865101441741
8.60662809573114e-05, 0.0022216282337903974
7.441489910706878e-05, 0.0017386580519378185
9.989083895925433e-05, 0.0031297776512801646
7.309460290707648e-05, 0.001980061214417219
6.609038112219423e-05, 0.0015004067718982696
4.810293996706605e-05, 0.0013669591322541237
7.639241660945117e-05, 0.002579341147094965
6.831616489216686e-05, 0.002423192501068115
5.512374197132885e-05, 0.0021208475418388844
3.8019691710360346e-05, 0.0010739509649574756
5.258403101470321e-05, 0.0021008873730897905
3.636419132817537e-05, 0.0015709605589509011
4.381464305333793e-05, 0.0019628199748694896
5.88552646804601e-05, 0.0024641914274543524
3.992927656508982e-05, 0.0018130430951714515
2.3918288468848913e-05, 0.0014043937213718892
1.5593348478432743e-05, 0.0007544518411159516
2.537173090968281e-05, 0.0015356048420071603
2.0674806204624475e-05, 0.000967702891677618
2.6326214545406402e-05, 0.001603753313422203
4.381492844549939e-05, 0.002098132574930787
4.6431036113062874e-05, 0.0022202343679964542
3.174264100380242e-05, 0.0012186401952058077
2.12255286751315e-05, 0.0009127691015601158
1.4588800666388125e-05, 0.0009972672797739506
4.440374847035855e-05, 0.002050780389457941
2.016575139714405e-05, 0.0010665390230715276
1.840075833024457e-05, 0.0010566177032887937
2.198108087759465e-05, 0.0014935540687292814
4.301683889934793e-05, 0.0023607272170484066
2.2572425601538272e-05, 0.0013448416106402873
2.737619250547141e-05, 0.0013658247143030168
3.874240786535665e-05, 0.0019460446387529373
3.609446855261922e-05, 0.0019002183116972446
1.962307363282889e-05, 0.0010954606290906669
1.879028551047668e-05, 0.0013673261143267155
1.7242874077055603e-05, 0.0011455750968307258
2.1489203441888096e-05, 0.0015338252279907465
2.101855957880616e-05, 0.0013290609233081341
9.473372789216228e-06, 0.0005625871252268553
9.726584074087442e-06, 0.0008554503470659256
1.1250580719206482e-05, 0.0007929191086441279
1.7364182276651264e-05, 0.0012047063130885363
